date,ticker,gvkey,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,debt_at,debt_ebitda,short_debt,lt_debt,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,rd_sale,adv_sale,staff_sale,accrual,ptb,divyield,cusip,volume,price,ret_1m,ret_3m,ret_6m,ret_12m,SMA_6,EMA_6,vol_3m,vol_6m,vol_12m,RVOL_6,vol_ROC,vol_mom,mom_reversal,mom_accel,max_ret_6m,min_ret_6m,sharpe_6m,sharpe_12m,reversal_1m,trend_consistency,up_down_ratio,avg_dollar_vol_3m,vol_regime,skew_6m,skew_12m,confirmed_mom
2020-06-30,CTXS,61676.0,45.788,0.058,18.333,32.942,33.769,25.858,25.858,5.795,22.844,0.239,0.239,0.269,0.209,0.906,0.185,0.298,0.193,1.151,0.34,-0.338,1.152,0.495,1.152,0.322,0.684,0.277,0.723,0.751,0.723,0.036,0.034,0.152,0.299,1.469,0.038,0.323,0.221,0.929,8.436,1.743,0.89,0.744,8.07,0.322,0.767,0.777,19.266,0.756,5.207,3.248,1.902,6.854,0.166,0.03,0.0,-0.011,21.742,0.947,17737610,34989755.0,147.91,-0.0014177693761815435,0.044931119745672765,0.3337240757439133,0.507132667617689,0.05992157917664446,0.04293578060071,0.014145571002913979,0.1709012682644741,0.12379927872802421,0.7765832764368846,-0.07814432182457354,-0.0011010159873869412,0.04634888912185431,-0.23144399296848417,0.3690879195280008,-0.14708793928394648,1.9527302467262366,4.09641051893213,0.0014177693761815435,0.3506210327468973,0.6666666666666666,6259785194.543332,1.2960159258169526,1.225128175915411,1.6386787611397555,0
2020-07-31,CTXS,61676.0,44.199,0.058,18.333,31.795,32.594,24.958,24.958,5.594,22.051,0.239,0.239,0.269,0.209,0.906,0.185,0.298,0.193,1.151,0.34,-0.338,1.152,0.495,1.152,0.322,0.684,0.277,0.723,0.751,0.723,0.036,0.034,0.152,0.299,1.469,0.038,0.323,0.221,0.929,8.436,1.743,0.89,0.744,8.07,0.322,0.767,0.777,19.266,0.756,5.207,3.248,1.902,6.854,0.166,0.03,0.0,-0.011,20.987,0.981,17737610,42335871.0,142.76,-0.034818470691636794,-0.015516171298531112,0.17769344992575475,0.5148556876061121,0.038609032738858885,0.02072028023146806,0.028296570924065827,0.17388996711841825,0.12351545265817022,0.9046603419503715,0.20995048407741068,-0.03149888960208513,0.019302299393105682,-0.21177091474020726,0.3690879195280008,-0.14708793928394648,1.021872928440698,4.1683504090049235,0.034818470691636794,0.22203139938813327,0.5,5613738110.696667,1.130631895321278,1.6672938594272784,1.643284735563607,0
2020-08-31,CTXS,61676.0,42.318,0.058,19.482,30.633,31.293,24.527,24.527,5.601,16.976,0.229,0.241,0.275,0.217,0.903,0.189,0.299,0.211,1.124,0.407,-0.338,1.679,0.495,1.679,0.386,0.669,0.176,0.824,0.759,0.824,0.034,0.037,0.159,0.308,1.512,0.036,0.36,0.221,0.956,9.252,1.86,0.928,0.836,12.973,0.35,0.791,0.801,19.266,0.741,5.094,3.162,1.826,10.347,0.165,0.03,0.0,-0.067,21.346,0.964,17737610,23553596.0,145.2,0.017091622303166076,-0.019713745611666278,0.40439114034239276,0.5616261561626155,0.06597229300337765,0.01968352082338178,0.026308624008845597,0.1501171201307963,0.1225974464617966,0.5204765576356062,-0.4436491929031058,0.00889578874075983,-0.036805367914832354,-0.4523474626055728,0.3690879195280008,-0.034818470691636794,2.6938375848807166,4.581059168615127,-0.017091622303166076,0.4394721464540241,0.6666666666666666,4879728581.736667,0.600377895172409,2.3272858620898416,1.6147939511125238,0
2020-09-30,CTXS,61676.0,39.959,0.058,19.482,29.053,29.679,23.262,23.262,5.288,16.03,0.229,0.241,0.275,0.217,0.903,0.189,0.299,0.211,1.124,0.407,-0.338,1.679,0.495,1.679,0.386,0.669,0.176,0.824,0.759,0.824,0.034,0.037,0.159,0.308,1.512,0.036,0.36,0.221,0.956,9.252,1.86,0.928,0.836,12.973,0.35,0.791,0.801,19.266,0.741,5.094,3.162,1.826,10.347,0.165,0.03,0.0,-0.067,20.156,1.02,17737610,30040555.0,137.71,-0.05158402203856738,-0.06896085457372714,-0.0271282232426705,0.42675093244923357,-0.004139697257717049,-0.0006786342800322639,0.035805226788947805,0.032006267743724295,0.12567961233785685,0.8049448046227523,0.2754126800850283,-0.04152229054149037,-0.01737683253515976,-0.1138919743193999,0.024443659484280955,-0.05158402203856738,-0.8475909612419502,3.3955462187616,0.05158402203856738,-0.12934020582667752,0.5,4533578637.403333,-1.45078033299762,-0.7866699018027287,1.6653043584706266,0
2020-10-31,CTXS,61676.0,32.903,0.058,19.482,23.897,24.412,19.133,19.133,4.355,13.2,0.229,0.241,0.275,0.217,0.903,0.189,0.299,0.211,1.124,0.407,-0.338,1.679,0.495,1.679,0.386,0.669,0.176,0.824,0.759,0.824,0.034,0.037,0.159,0.308,1.512,0.036,0.36,0.221,0.956,9.252,1.86,0.928,0.836,12.973,0.35,0.791,0.801,19.266,0.741,5.094,3.162,1.826,10.347,0.165,0.03,0.0,-0.067,16.597,1.24,17737610,34494073.0,113.27,-0.1774744027303755,-0.20657046791818434,-0.2188814564512792,0.04051074774940289,-0.03779270762682646,-0.05119171098013033,0.09867511521303414,0.07423579604429047,0.1359784168457813,1.01767620823864,0.1482501904508755,-0.18061147723006588,-0.02909606518780883,-0.19105429661965323,0.02144679677263639,-0.1774744027303755,-2.9484624414977705,0.29792042508737093,0.1774744027303755,-0.5090900837687337,0.3333333333333333,3821336872.3199997,-0.7259866742409354,-1.6914102164519675,1.539133700083983,0
2020-11-30,CTXS,61676.0,34.703,0.004,21.282,26.939,27.538,26.592,26.592,4.714,14.932,0.292,0.185,0.268,0.216,0.9,0.189,0.237,0.201,0.772,0.394,-0.338,1.937,0.374,1.937,0.369,0.652,0.081,0.919,0.813,0.919,0.034,0.038,0.17,0.334,1.718,0.032,0.39,0.221,0.957,10.285,3.708,0.967,0.924,29.099,0.385,0.831,0.84,19.266,0.724,4.857,3.098,1.765,21.8,0.165,0.03,0.0,-0.096,69.318,1.13,17737610,34066908.0,123.92,0.0940231305729673,-0.146556473829201,-0.16338104239805562,0.09848417693466893,-0.025696651993437975,-0.009701756250673873,0.13586803734516742,0.09004773847149244,0.13796118654921152,1.0246674919893777,-0.012383721690390148,0.09634244539319217,-0.2405796044021683,-0.12684272821753473,0.0940231305729673,-0.1774744027303755,-1.8143825172220092,0.7138542324695002,-0.0940231305729673,-0.28536698899521046,0.3333333333333333,4088533239.0400004,-0.5177743274763105,-0.700925534441372,1.3712103608469186,0
2020-12-31,CTXS,61676.0,36.255,0.004,21.282,28.283,28.911,27.918,27.918,4.925,15.6,0.292,0.185,0.268,0.216,0.9,0.189,0.237,0.201,0.772,0.394,-0.338,1.937,0.374,1.937,0.369,0.652,0.081,0.919,0.813,0.919,0.034,0.038,0.17,0.334,1.718,0.032,0.39,0.221,0.957,10.285,3.708,0.967,0.924,29.099,0.385,0.831,0.84,19.266,0.724,4.857,3.098,1.765,21.8,0.165,0.03,0.0,-0.096,85.674,1.08,17737610,37460314.0,130.1,0.04987088444157517,-0.05526105584198693,-0.12041106078020425,0.17312894499549136,-0.017148543023811857,0.007318998232825852,0.14568585554057945,0.09510577631156418,0.13786725239721623,1.1129508207168561,0.09961003798759771,0.05550384176912658,-0.1051319402835621,0.01369979873174021,0.0940231305729673,-0.1774744027303755,-1.2660751581033374,1.2557655424703824,-0.04987088444157517,-0.1803102155187047,0.5,4334100579.823334,-0.5009411233514879,-0.855203624634566,1.2316733181944164,0
2020-06-30,CVS,7241.0,18.418,0.933,9.741,10.919,10.956,11.77,11.77,0.324,5.978,0.361,0.028,0.068,0.051,0.185,0.038,0.044,0.08,0.104,0.087,0.263,0.117,0.066,0.117,0.165,0.218,0.428,0.57,0.614,0.571,0.035,0.033,0.058,0.407,5.124,0.072,0.528,0.081,0.825,4.889,1.195,0.715,0.657,2.522,0.171,0.644,0.951,4.248,1.174,12.994,7.058,1.772,4.142,0.0,0.002,0.0,-0.031,1.175,3.08,12665010,174146371.0,64.97,-0.009150526155253802,0.09506152031012971,-0.12545430071342045,0.19232886768214352,-0.019728746245705402,0.007469278699905359,0.03761985011151777,0.07380417862548536,0.07193549752777294,0.8805828413169766,0.07775613391244618,-0.008057796321338703,0.10421204646538351,0.2964345180218003,0.06531275385865154,-0.12739604836331453,-1.6998265281161162,2.6736294915856944,0.009150526155253802,-0.26731204944123393,0.5,11175219199.42,0.33725462744920154,-0.552147789784856,-0.6022364772673977,0
2020-07-31,CVS,7241.0,17.842,0.933,9.741,10.578,10.614,11.402,11.402,0.314,5.792,0.361,0.028,0.068,0.051,0.185,0.038,0.044,0.08,0.104,0.087,0.263,0.117,0.066,0.117,0.165,0.218,0.428,0.57,0.614,0.571,0.035,0.033,0.058,0.407,5.124,0.072,0.528,0.081,0.825,4.889,1.195,0.715,0.657,2.522,0.171,0.644,0.951,4.248,1.174,12.994,7.058,1.772,4.142,0.0,0.002,0.0,-0.031,1.138,3.18,12665010,141959962.0,62.94,-0.031245190087732855,0.022583265637692973,-0.07195517546446473,0.1265437623053518,-0.010421089700673902,-0.003591998096562702,0.05059049776369664,0.06679884267105335,0.07319488766879371,0.7164913929976295,-0.1848238858793101,-0.02238690977043544,0.05382845572542583,0.11503387017912614,0.06531275385865154,-0.12739604836331453,-1.0771919480522052,1.7288606668536923,0.031245190087732855,-0.15600703970264718,0.5,10281401517.596666,-0.0237392316624834,-1.0704907305120424,-0.3711852371968658,0
2020-08-31,CVS,7241.0,16.987,0.885,9.242,9.244,9.286,9.876,9.876,0.308,5.085,0.316,0.031,0.072,0.056,0.192,0.042,0.048,0.085,0.117,0.095,0.263,0.131,0.073,0.131,0.175,0.223,0.437,0.561,0.611,0.562,0.036,0.033,0.071,0.4,4.765,0.082,0.514,0.081,0.852,4.948,1.155,0.713,0.653,2.495,0.2,0.667,0.96,3.897,1.161,12.419,6.768,1.776,4.064,0.0,0.002,0.0,-0.034,1.082,3.22,12665010,140953390.0,62.12,-0.013028280902446787,-0.05261552539270997,0.04967894558972619,0.019697964543663682,0.008640204876137389,-0.006288078898243869,0.011797365076105742,0.03592794371275081,0.0691615777082282,0.7415057547862182,-0.007090534442380281,-0.009660545264135676,-0.039587244490263185,-0.16059119284793122,0.06531275385865154,-0.031245190087732855,1.3827383494840857,0.2848108038651669,0.013028280902446787,0.24048704109584165,0.5,9668424772.983332,-1.3212393846302892,0.8174501754428283,-0.15041844868637919,0
2020-09-30,CVS,7241.0,15.97,0.885,9.242,8.69,8.729,9.285,9.285,0.29,4.781,0.316,0.031,0.072,0.056,0.192,0.042,0.048,0.085,0.117,0.095,0.263,0.131,0.073,0.131,0.175,0.223,0.437,0.561,0.611,0.562,0.036,0.033,0.071,0.4,4.765,0.082,0.514,0.081,0.852,4.948,1.155,0.713,0.653,2.495,0.2,0.667,0.96,3.897,1.161,12.419,6.768,1.776,4.064,0.0,0.002,0.0,-0.034,1.017,3.42,12665010,200108837.0,58.4,-0.059884095299420514,-0.101123595505618,-0.015675037923478796,-0.07404471222451248,-0.0017629176872840935,-0.021601226441437197,0.02362029499813183,0.045745027567592966,0.0706671304705625,1.1917361695380442,0.41968091012213327,-0.0713660423483826,-0.04123950020619749,-0.1961851158157477,0.06531275385865154,-0.059884095299420514,-0.34266102256288555,-1.0477956545208378,0.059884095299420514,-0.038537908512115374,0.3333333333333333,9792446891.96,-0.9135557065932239,0.4329036602925557,0.1752941987256335,0
2020-10-31,CVS,7241.0,15.338,0.885,9.242,8.347,8.384,8.917,8.917,0.278,4.592,0.316,0.031,0.072,0.056,0.192,0.042,0.048,0.085,0.117,0.095,0.263,0.131,0.073,0.131,0.175,0.223,0.437,0.561,0.611,0.562,0.036,0.033,0.071,0.4,4.765,0.082,0.514,0.081,0.852,4.948,1.155,0.713,0.653,2.495,0.2,0.667,0.96,3.897,1.161,12.419,6.768,1.776,4.064,0.0,0.002,0.0,-0.034,0.977,3.57,12665010,149388656.0,56.09,-0.03955479452054789,-0.10883380997775649,-0.08870836718115349,-0.15514384696490435,-0.014591688851125051,-0.02673081732118311,0.023496112223418342,0.043286645263025315,0.06892833694951736,0.9258292560561888,-0.253462974251357,-0.03662098598441427,-0.0692790154572086,-0.13141707561544946,0.06531275385865154,-0.059884095299420514,-2.049324142403029,-2.2507992188833836,0.03955479452054789,-0.3370944724974798,0.16666666666666666,9607196794.213333,-1.0383404570390142,1.4693246708268999,0.5162846888301345,0
2020-11-30,CVS,7241.0,17.995,0.995,9.227,10.318,10.365,11.205,11.205,0.334,5.942,0.331,0.03,0.071,0.054,0.191,0.041,0.046,0.083,0.11,0.093,0.263,0.123,0.07,0.123,0.165,0.221,0.445,0.553,0.604,0.554,0.036,0.033,0.077,0.391,4.78,0.084,0.505,0.081,0.847,4.982,1.121,0.71,0.65,2.462,0.211,0.681,0.968,3.578,1.155,11.958,6.564,1.781,4.003,0.0,0.002,0.0,-0.031,1.167,2.95,12665010,227140547.0,67.79,0.20859333214476727,0.0912749517063749,0.03385694677443962,-0.0993755812408661,0.009288407529894238,0.04050465395480271,0.14948294344434546,0.09937197583203351,0.08484175446870977,1.318415624741949,0.5204671698766739,0.2750127083166482,-0.11731838043839238,0.14389047709908487,0.20859333214476727,-0.059884095299420514,0.34070920388729464,-1.1713051181363359,-0.20859333214476727,0.09347109637423583,0.16666666666666666,11821141158.99,1.2719370695069425,2.257893468499337,1.3728367261123875,1
2020-12-31,CVS,7241.0,18.131,0.995,9.227,10.396,10.443,11.289,11.289,0.336,5.987,0.331,0.03,0.071,0.054,0.191,0.041,0.046,0.083,0.11,0.093,0.263,0.123,0.07,0.123,0.165,0.221,0.445,0.553,0.604,0.554,0.036,0.033,0.077,0.391,4.78,0.084,0.505,0.081,0.847,4.982,1.121,0.71,0.65,2.462,0.211,0.681,0.968,3.578,1.155,11.958,6.564,1.781,4.003,0.0,0.002,0.0,-0.031,1.175,2.93,12665010,155269701.0,68.3,0.007523233515267513,0.16952054794520555,0.05125442511928591,-0.080629963655943,0.012067367474981125,0.03108139097207837,0.13179720410168233,0.09898558860501816,0.08488441136121454,0.9180122609059723,-0.3164157476472045,0.006906420608674316,0.16199731442993803,0.27064414345082355,0.20859333214476727,-0.059884095299420514,0.5177968413544143,-0.9498795168977812,-0.007523233515267513,0.12191034720350553,0.3333333333333333,11460662658.156668,1.0564805226647167,2.160000542546107,1.2986262272693985,0
2020-06-30,CVX,2991.0,22.461,1.163,8.297,38.796,39.136,43.527,43.527,1.231,6.175,2.331,0.029,0.213,-0.004,0.247,0.042,0.246,0.115,0.023,-0.003,0.486,0.025,0.023,0.025,-0.003,0.136,0.846,0.149,0.19,0.15,0.028,0.022,0.095,0.137,1.168,0.217,0.276,0.296,0.47,0.595,0.16,0.387,0.238,0.636,0.319,0.868,1.089,9.241,0.549,10.651,7.662,0.763,0.902,0.004,0.0,0.0,-0.093,1.058,5.78,16676410,206103647.0,89.23,-0.02693565976008727,0.23143803477780867,-0.2595635216994441,-0.2829476052716168,-0.037329566415709316,-0.0068269819442097895,0.16483433207029408,0.16972626865930315,0.1169413835278598,0.8226370497671794,-0.0029450961670496323,-0.022158271678570724,0.25837369453789594,0.6301601325290327,0.26966602263317707,-0.22369830726376694,-1.5293067110340712,-2.419567793160307,0.02693565976008727,-0.21993982846958193,0.16666666666666666,21727634042.436665,1.5553213959888623,1.3091621027158582,0.9893896423332681,0
2020-07-31,CVX,2991.0,21.129,1.163,8.297,36.496,36.816,40.946,40.946,1.158,5.809,2.331,0.029,0.213,-0.004,0.247,0.042,0.246,0.115,0.023,-0.003,0.486,0.025,0.023,0.025,-0.003,0.136,0.846,0.149,0.19,0.15,0.028,0.022,0.095,0.137,1.168,0.217,0.276,0.296,0.47,0.595,0.16,0.387,0.238,0.636,0.319,0.868,1.089,9.241,0.549,10.651,7.662,0.763,0.902,0.004,0.0,0.0,-0.093,0.996,6.15,16676410,181336623.0,83.94,-0.05928499383615382,-0.08760869565217388,-0.216539107709539,-0.3181707416131915,-0.02871954042505141,-0.021814985341908084,0.0281237669544857,0.1665250868540987,0.11738509207279405,0.7108403260764038,-0.12016781051914138,-0.04214216434992917,-0.028323701816020064,0.05370173929275801,0.26966602263317707,-0.22369830726376694,-1.3003392569869079,-2.7104867917629965,0.05928499383615382,-0.17246374686003973,0.16666666666666666,17522518281.976665,1.2396535678113492,1.1784351903952235,1.0986598525328435,0
2020-08-31,CVX,2991.0,24.597,0.872,10.74,-20.983,-20.93,-18.011,-18.011,1.363,8.575,3.064,-0.076,0.18,-0.097,0.229,-0.094,0.208,0.084,-0.053,-0.061,0.486,-0.058,-0.042,-0.058,-0.058,0.111,0.838,0.157,0.195,0.157,0.026,0.021,0.092,0.141,1.624,0.195,0.29,0.296,0.299,0.605,0.171,0.391,0.238,0.645,0.325,0.857,1.083,12.356,0.482,10.214,7.498,0.667,0.796,0.004,0.0,0.0,-0.111,1.079,6.15,16676410,173344020.0,83.93,-0.00011913271384311752,-0.08473282442748087,-0.10081422755517455,-0.287037037037037,-0.007272156750981899,-0.015616170305318092,0.02962601520154031,0.15918183223998622,0.11743493533152864,0.6729219824508975,-0.044076055171712314,-8.016702197406613e-05,-0.08461369171363775,-0.06716265086844941,0.26966602263317707,-0.22369830726376694,-0.6333274729693065,-2.444221868277165,0.00011913271384311752,-0.045684590060618396,0.16666666666666666,16053596051.676666,0.9431560907796401,0.8147563801107067,0.9871786727773241,0
2020-09-30,CVX,2991.0,21.1,0.872,10.74,-18.0,-17.955,-15.451,-15.451,1.169,7.356,3.064,-0.076,0.18,-0.097,0.229,-0.094,0.208,0.084,-0.053,-0.061,0.486,-0.058,-0.042,-0.058,-0.058,0.111,0.838,0.157,0.195,0.157,0.026,0.021,0.092,0.141,1.624,0.195,0.29,0.296,0.299,0.605,0.171,0.391,0.238,0.645,0.325,0.857,1.083,12.356,0.482,10.214,7.498,0.667,0.796,0.004,0.0,0.0,-0.111,0.926,7.17,16676410,255956945.0,72.0,-0.14214226140831654,-0.19309649221113978,-0.006348330113165823,-0.39291736930860033,0.0063205175582598345,-0.051766482049031934,0.07134014180440584,0.13923748081003948,0.12192342511962216,1.1581526673747107,0.47658364563138655,-0.1646224391967152,-0.05095423080282324,-0.42453452698894845,0.26966602263317707,-0.14214226140831654,-0.04559354332061492,-3.2226569170206556,0.14214226140831654,0.04539379426781546,0.16666666666666666,16066353257.74,0.5014097909784992,1.6304288163392884,1.1447693174296867,0
2020-10-31,CVX,2991.0,20.997,0.872,10.74,-17.375,-17.332,-14.914,-14.914,1.164,7.321,3.064,-0.076,0.18,-0.097,0.229,-0.094,0.208,0.084,-0.053,-0.061,0.486,-0.058,-0.042,-0.058,-0.058,0.111,0.838,0.157,0.195,0.157,0.026,0.021,0.092,0.141,1.624,0.195,0.29,0.296,0.299,0.605,0.171,0.391,0.238,0.645,0.325,0.857,1.083,12.356,0.482,10.214,7.498,0.667,0.796,0.004,0.0,0.0,-0.111,0.921,7.42,16676410,250447971.0,69.5,-0.03472222222222221,-0.17202763878961158,-0.24456521739130432,-0.40158429481660063,-0.04441085658430671,-0.046896693527086294,0.07405741883434526,0.052587066514110194,0.1218512265534085,1.179594858532724,-0.02152304951131523,-0.040958154810164016,-0.13730541656738937,-0.0844189431374377,-0.00011913271384311752,-0.14214226140831654,-4.650672372562984,-3.2956934958761583,0.03472222222222221,-0.8445205167013902,0.0,16794599207.699999,-0.9790442328766422,-1.5966030605530634,1.1810832444623416,0
2020-11-30,CVX,2991.0,31.281,1.059,11.583,-15.241,-15.241,-14.199,-14.199,1.611,11.991,3.064,-0.11,0.165,-0.137,0.218,-0.143,0.199,0.072,-0.073,-0.08,0.486,-0.079,-0.059,-0.079,-0.078,0.099,0.826,0.171,0.197,0.171,0.024,0.02,0.081,0.143,1.924,0.133,0.315,0.296,0.209,0.617,0.19,0.395,0.24,0.657,0.308,0.859,1.107,15.002,0.453,9.975,7.575,0.621,0.752,0.005,0.0,0.0,-0.108,1.179,5.92,16676410,241483746.0,87.18,0.2543884892086332,0.03872274514476359,-0.04929116684841872,-0.25569879620934,-0.001469296788664957,0.039184787254547854,0.20508563433666716,0.13442533994103853,0.14778862048341884,1.1071539866287388,-0.03579276351973326,0.28164722997980013,-0.21566574406386962,0.12345556957224446,0.2543884892086332,-0.14214226140831654,-0.36668061892228615,-1.7301656607453626,-0.2543884892086332,-0.010930206978159163,0.16666666666666666,18962529000.26,0.31158099437610787,1.694335106780876,0.9776533288699454,0
2020-12-31,CVX,2991.0,30.302,1.059,11.583,-14.764,-14.764,-13.754,-13.754,1.56,11.616,3.064,-0.11,0.165,-0.137,0.218,-0.143,0.199,0.072,-0.073,-0.08,0.486,-0.079,-0.059,-0.079,-0.078,0.099,0.826,0.171,0.197,0.171,0.024,0.02,0.081,0.143,1.924,0.133,0.315,0.296,0.209,0.617,0.19,0.395,0.24,0.657,0.308,0.859,1.107,15.002,0.453,9.975,7.575,0.621,0.752,0.005,0.0,0.0,-0.108,1.142,6.11,16676410,223625787.0,84.45,-0.03131452167928428,0.1729166666666666,-0.053569427322649354,-0.29922827981080413,-0.002199107108531125,0.019042127559167246,0.16594317617659923,0.1346030208862196,0.14719416522432047,1.011732534748364,-0.07395097722229305,-0.03168192039301489,0.2042311883459509,0.3660131588778064,0.2543884892086332,-0.14214226140831654,-0.3979808697453513,-2.0328813941421333,0.03131452167928428,-0.016337724770605543,0.16666666666666666,19114628224.31,0.1762339623364568,1.7107946873891058,1.1092426903833679,0
2020-06-30,CXO,177884.0,-53.688,1.004,-3.33,-1.329,-1.329,-1.083,-1.083,2.297,3.322,0.059,-2.106,-1.311,-2.413,-1.232,-2.452,-1.645,-0.226,-0.471,-0.473,0.209,-0.514,-0.378,-0.514,-0.459,-0.242,0.79,0.21,0.218,0.21,0.048,0.046,0.009,0.192,-0.747,0.019,0.61,0.408,0.039,0.36,0.246,0.304,0.225,0.436,0.047,1.222,1.246,56.007,0.196,5.483,31.297,0.222,0.282,0.0,0.0,0.0,-0.531,1.197,1.55,20605P10,77497876.0,51.5,-0.055392516507703604,0.20186697782963825,-0.4118990521868219,-0.500872262066292,-0.06292788690783584,-0.024474701122730782,0.21422918309846892,0.22411056332618898,0.1847136707780801,1.3414071254251105,0.8220240453578398,-0.07430391633866168,0.25725949433734185,0.7125441503773143,0.3236872812135356,-0.37003822405174946,-1.8379278784253916,-2.7116144677134004,0.055392516507703604,-0.2807894727222001,0.16666666666666666,3128836425.0400004,1.11122801587282,0.7570975896916705,0.31168306913897975,0
2020-07-31,CXO,177884.0,-54.774,1.004,-3.33,-1.356,-1.356,-1.104,-1.104,2.344,3.39,0.059,-2.106,-1.311,-2.413,-1.232,-2.452,-1.645,-0.226,-0.471,-0.473,0.209,-0.514,-0.378,-0.514,-0.459,-0.242,0.79,0.21,0.218,0.21,0.048,0.046,0.009,0.192,-0.747,0.019,0.61,0.408,0.039,0.36,0.246,0.304,0.225,0.436,0.047,1.222,1.246,56.007,0.196,5.483,31.297,0.222,0.282,0.0,0.0,0.0,-0.531,1.221,1.52,20605P10,42370301.0,52.54,0.02019417475728158,-0.07369534555712265,-0.3066772235418317,-0.46212121212121215,-0.037122999611015874,-0.011712165157012965,0.03972377978563349,0.22311419292228565,0.18544306559266735,0.7341612548818114,-0.45327145482025855,0.014825780681108444,-0.09388952031440423,0.1778222052478391,0.3236872812135356,-0.37003822405174946,-1.3745303224553376,-2.491984322219299,-0.02019417475728158,-0.16638564819561447,0.3333333333333333,2845409024.5,0.940659902046458,0.2695132807913037,0.1928094192498133,0
2020-08-31,CXO,177884.0,-14.904,0.782,-3.009,-1.311,-1.311,-1.054,-1.054,2.722,3.456,0.059,-2.562,-1.457,-2.695,-1.37,-2.989,-2.076,-0.243,-0.569,-0.452,0.209,-0.615,-0.447,-0.615,-0.493,-0.266,0.764,0.236,0.245,0.236,0.048,0.046,0.023,0.218,-0.77,0.01,0.659,0.408,0.139,0.382,0.29,0.319,0.25,0.469,0.128,1.522,1.548,61.111,0.195,5.072,30.391,0.218,0.286,0.0,0.0,0.0,-0.612,1.291,1.54,20605P10,37509261.0,51.98,-0.010658545869813518,-0.04658840792369778,-0.23581299617759488,-0.2894053315105948,-0.021832475739313722,-0.01141113107495598,0.038005189109544514,0.22087823555325933,0.172341318175515,0.6560906402208517,-0.11472753049358797,-0.006992972183549266,-0.035929862053884265,0.15188263000632274,0.3236872812135356,-0.37003822405174946,-1.0676153564289697,-1.679256806054251,0.010658545869813518,-0.09884394306495335,0.3333333333333333,2722335871.773333,0.7596017879743335,-0.026072795799900215,0.038890229388166345,0
2020-09-30,CXO,177884.0,-12.65,0.782,-3.009,-1.113,-1.113,-0.894,-0.894,2.31,2.933,0.059,-2.562,-1.457,-2.695,-1.37,-2.989,-2.076,-0.243,-0.569,-0.452,0.209,-0.615,-0.447,-0.615,-0.493,-0.266,0.764,0.236,0.245,0.236,0.048,0.046,0.023,0.218,-0.77,0.01,0.659,0.408,0.139,0.382,0.29,0.319,0.25,0.469,0.128,1.522,1.548,61.111,0.195,5.072,30.391,0.218,0.286,0.0,0.0,0.0,-0.612,1.096,1.81,20605P10,43438329.0,44.12,-0.15121200461716044,-0.14330097087378646,0.02963827304550759,-0.35022091310751113,0.014638560833117783,-0.051354237801300114,0.09136670022832827,0.16214004748268082,0.17625782922626934,0.8758069203324069,0.15806944317031468,-0.13243252008104497,0.007911033743373985,-0.3451679487034247,0.3236872812135356,-0.15121200461716044,0.18279427880809915,-1.986980746585267,0.15121200461716044,0.0902834374381284,0.3333333333333333,2030788692.2666664,-0.40886094485277824,1.7203496298407963,0.12369579103661188,0
2020-10-31,CXO,177884.0,-11.878,0.782,-3.009,-1.047,-1.047,-0.841,-0.841,2.169,2.754,0.059,-2.562,-1.457,-2.695,-1.37,-2.989,-2.076,-0.243,-0.569,-0.452,0.209,-0.615,-0.447,-0.615,-0.493,-0.266,0.764,0.236,0.245,0.236,0.048,0.046,0.023,0.218,-0.77,0.01,0.659,0.408,0.139,0.382,0.29,0.319,0.25,0.469,0.128,1.522,1.548,61.111,0.195,5.072,30.391,0.218,0.286,0.0,0.0,0.0,-0.612,1.029,1.93,20605P10,88371037.0,41.51,-0.05915684496826834,-0.20993528740007616,-0.26815937940761636,-0.38521919431279616,-0.04916879353051621,-0.05358355413471961,0.07139270760993782,0.0582294676460799,0.1765302025126309,1.5984113710196823,1.0344023132197373,-0.09455697367092859,-0.15077844243180782,-0.13623994184295352,0.02019417475728158,-0.15121200461716044,-4.605217774572412,-2.1821715991360366,0.05915684496826834,-0.8443970985509488,0.16666666666666666,2511504069.3766665,-2.0339622410908276,-1.02084686299606,0.212939000163324,0
