tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CDNS,2019-07-31,013421,4510,451030,45,44014800.0000,73.9100
CDNS,2019-08-31,013421,4510,451030,45,41965147.0000,68.4800
CDNS,2019-09-30,013421,4510,451030,45,36049125.0000,66.0800
CDNS,2019-10-31,013421,4510,451030,45,36581731.0000,65.3500
CDNS,2019-11-30,013421,4510,451030,45,28929793.0000,70.2500
CDNS,2019-12-31,013421,4510,451030,45,37193003.0000,69.3600
CCL,2018-01-31,013498,2530,253010,25,71575393.0000,71.6100
CCL,2018-02-28,013498,2530,253010,25,55089123.0000,66.9100
CCL,2018-03-31,013498,2530,253010,25,75886364.0000,65.5800
CCL,2018-04-30,013498,2530,253010,25,80733734.0000,63.0600
CCL,2018-05-31,013498,2530,253010,25,75470769.0000,62.2800
CCL,2018-06-30,013498,2530,253010,25,112807750.0000,57.3100
CCL,2018-07-31,013498,2530,253010,25,79678492.0000,59.2400
CCL,2018-08-31,013498,2530,253010,25,72999766.0000,61.4900
CCL,2018-09-30,013498,2530,253010,25,83986085.0000,63.7700
CCL,2018-10-31,013498,2530,253010,25,93422672.0000,56.0400
CCL,2018-11-30,013498,2530,253010,25,77499273.0000,60.2900
CCL,2018-12-31,013498,2530,253010,25,94952832.0000,49.3000
CCL,2019-01-31,013498,2530,253010,25,91999002.0000,57.5800
CCL,2019-02-28,013498,2530,253010,25,59036797.0000,57.7600
CCL,2019-03-31,013498,2530,253010,25,99747392.0000,50.7200
CCL,2019-04-30,013498,2530,253010,25,74892939.0000,54.8600
CCL,2019-05-31,013498,2530,253010,25,77125536.0000,51.1900
CCL,2019-06-30,013498,2530,253010,25,112156688.0000,46.5500
CCL,2019-07-31,013498,2530,253010,25,83981995.0000,47.2300
CCL,2019-08-31,013498,2530,253010,25,77229904.0000,44.0800
CCL,2019-09-30,013498,2530,253010,25,97166448.0000,43.7100
CCL,2019-10-31,013498,2530,253010,25,105611544.0000,42.8900
CCL,2019-11-30,013498,2530,253010,25,61698963.0000,45.0800
CCL,2019-12-31,013498,2530,253010,25,91799007.0000,50.8300
DRE,2018-01-31,013510,6010,601010,60,52650920.0000,26.4100
DRE,2018-02-28,013510,6010,601010,60,73788843.0000,24.7700
DRE,2018-03-31,013510,6010,601010,60,53414502.0000,26.4800
DRE,2018-04-30,013510,6010,601010,60,44618296.0000,27.1000
DRE,2018-05-31,013510,6010,601010,60,51306744.0000,28.1200
DRE,2018-06-30,013510,6010,601010,60,44757776.0000,29.0300
DRE,2018-07-31,013510,6010,601010,60,49966182.0000,29.1200
DRE,2018-08-31,013510,6010,601010,60,59074809.0000,28.4900
DRE,2018-09-30,013510,6010,601010,60,40624240.0000,28.3700
DRE,2018-10-31,013510,6010,601010,60,47014765.0000,27.5700
DRE,2018-11-30,013510,6010,601010,60,35058052.0000,28.4600
DRE,2018-12-31,013510,6010,601010,60,50183719.0000,25.9000
DRE,2019-01-31,013510,6010,601010,60,56568189.0000,29.2400
DRE,2019-02-28,013510,6010,601010,60,39253035.0000,29.5700
DRE,2019-03-31,013510,6010,601010,60,34715067.0000,30.5800
DRE,2019-04-30,013510,6010,601010,60,42426959.0000,31.1200
DRE,2019-05-31,013510,6010,601010,60,38740548.0000,30.0900
DRE,2019-06-30,013510,6010,601010,60,37073159.0000,31.6100
DRE,2019-07-31,013510,6010,601010,60,43555570.0000,33.3300
DRE,2019-08-31,013510,6010,601010,60,36259085.0000,33.2700
DRE,2019-09-30,013510,6010,601010,60,44610645.0000,33.9700
DRE,2019-10-31,013510,6010,601010,60,55219651.0000,35.1400
DRE,2019-11-30,013510,6010,601010,60,43746936.0000,35.1800
DRE,2019-12-31,013510,6010,601010,60,39006774.0000,34.6700
CELG,2018-01-31,013599,3520,352010,35,176794588.0000,101.1600
CELG,2018-02-28,013599,3520,352010,35,150777947.0000,87.1200
CELG,2018-03-31,013599,3520,352010,35,161991296.0000,89.2100
CELG,2018-04-30,013599,3520,352010,35,122587409.0000,87.1000
CELG,2018-05-31,013599,3520,352010,35,170453464.0000,78.6800
CELG,2018-06-30,013599,3520,352010,35,137465665.0000,79.4200
CELG,2018-07-31,013599,3520,352010,35,126170154.0000,90.0900
CELG,2018-08-31,013599,3520,352010,35,104903700.0000,94.4500
CELG,2018-09-30,013599,3520,352010,35,74742705.0000,89.4900
CELG,2018-10-31,013599,3520,352010,35,126606159.0000,71.6000
CELG,2018-11-30,013599,3520,352010,35,144249720.0000,72.2200
CELG,2018-12-31,013599,3520,352010,35,137949359.0000,64.0900
CELG,2019-01-31,013599,3520,352010,35,319131063.0000,88.4600
CELG,2019-02-28,013599,3520,352010,35,191533546.0000,83.1200
CELG,2019-03-31,013599,3520,352010,35,221889211.0000,94.3400
CELG,2019-04-30,013599,3520,352010,35,172868586.0000,94.6600
CELG,2019-05-31,013599,3520,352010,35,100507287.0000,93.7900
CELG,2019-06-30,013599,3520,352010,35,98719457.0000,92.4400
CELG,2019-07-31,013599,3520,352010,35,84511410.0000,91.8600
CELG,2019-08-31,013599,3520,352010,35,75939399.0000,96.8000
CELG,2019-09-30,013599,3520,352010,35,69179151.0000,99.3000
CELG,2019-10-31,013599,3520,352010,35,84498909.0000,108.0300
CELG,2019-11-30,013599,3520,352010,35,297518710.0000,108.2400
ABMD,2018-01-31,013619,3510,351010,35,6309939.0000,235.0000
ABMD,2018-02-28,013619,3510,351010,35,10244704.0000,268.1800
ABMD,2018-03-31,013619,3510,351010,35,9214127.0000,290.9900
ABMD,2018-04-30,013619,3510,351010,35,9261894.0000,300.9500
ABMD,2018-05-31,013619,3510,351010,35,27746693.0000,381.1400
ABMD,2018-06-30,013619,3510,351010,35,15817103.0000,409.0500
ABMD,2018-07-31,013619,3510,351010,35,16127643.0000,354.5300
ABMD,2018-08-31,013619,3510,351010,35,11428129.0000,406.5800
ABMD,2018-09-30,013619,3510,351010,35,12417534.0000,449.7500
ABMD,2018-10-31,013619,3510,351010,35,15632797.0000,341.2000
ABMD,2018-11-30,013619,3510,351010,35,16647242.0000,332.6800
ABMD,2018-12-31,013619,3510,351010,35,10536674.0000,325.0400
ABMD,2019-01-31,013619,3510,351010,35,11203643.0000,351.0700
ABMD,2019-02-28,013619,3510,351010,35,8948147.0000,334.5000
ABMD,2019-03-31,013619,3510,351010,35,12299478.0000,285.5900
ABMD,2019-04-30,013619,3510,351010,35,16030911.0000,277.4100
ABMD,2019-05-31,013619,3510,351010,35,21171241.0000,261.9200
ABMD,2019-06-30,013619,3510,351010,35,11164238.0000,260.4900
ABMD,2019-07-31,013619,3510,351010,35,8586287.0000,278.5600
ABMD,2019-08-31,013619,3510,351010,35,17921777.0000,193.0700
ABMD,2019-09-30,013619,3510,351010,35,10749964.0000,177.8900
ABMD,2019-10-31,013619,3510,351010,35,16962682.0000,207.5800
ABMD,2019-11-30,013619,3510,351010,35,17377143.0000,196.1800
ABMD,2019-12-31,013619,3510,351010,35,14420572.0000,170.5900
TIF,2018-01-31,013646,2550,255040,25,32289048.0000,106.6500
TIF,2018-02-28,013646,2550,255040,25,24554592.0000,101.0400
TIF,2018-03-31,013646,2550,255040,25,38163754.0000,97.6600
TIF,2018-04-30,013646,2550,255040,25,38898031.0000,102.8300
TIF,2018-05-31,013646,2550,255040,25,44713318.0000,130.7800
TIF,2018-06-30,013646,2550,255040,25,34438933.0000,131.6000
TIF,2018-07-31,013646,2550,255040,25,23332402.0000,137.5600
TIF,2018-08-31,013646,2550,255040,25,46108436.0000,122.6500
TIF,2018-09-30,013646,2550,255040,25,30967050.0000,128.9700
TIF,2018-10-31,013646,2550,255040,25,41340697.0000,111.3000
TIF,2018-11-30,013646,2550,255040,25,49143958.0000,91.0000
TIF,2018-12-31,013646,2550,255040,25,43873408.0000,80.5100
TIF,2019-01-31,013646,2550,255040,25,45934258.0000,88.7300
TIF,2019-02-28,013646,2550,255040,25,27881896.0000,95.0400
TIF,2019-03-31,013646,2550,255040,25,37342970.0000,105.5500
TIF,2019-04-30,013646,2550,255040,25,29668444.0000,107.8200
TIF,2019-05-31,013646,2550,255040,25,38785811.0000,89.1100
TIF,2019-06-30,013646,2550,255040,25,35861742.0000,93.6400
TIF,2019-07-31,013646,2550,255040,25,27005266.0000,93.9200
TIF,2019-08-31,013646,2550,255040,25,59044382.0000,84.8700
TIF,2019-09-30,013646,2550,255040,25,34064577.0000,92.6300
TIF,2019-10-31,013646,2550,255040,25,70560594.0000,124.5100
TIF,2019-11-30,013646,2550,255040,25,93330290.0000,133.8000
TIF,2019-12-31,013646,2550,255040,25,46669289.0000,133.6500
XRAY,2018-01-31,013700,3510,351010,35,57635156.0000,60.8100
XRAY,2018-02-28,013700,3510,351010,35,42805124.0000,56.0600
XRAY,2018-03-31,013700,3510,351010,35,46991407.0000,50.3100
XRAY,2018-04-30,013700,3510,351010,35,45052093.0000,50.3400
XRAY,2018-05-31,013700,3510,351010,35,63229438.0000,43.8100
XRAY,2018-06-30,013700,3510,351010,35,57303280.0000,43.7700
XRAY,2018-07-31,013700,3510,351010,35,42391423.0000,48.1100
XRAY,2018-08-31,013700,3510,351010,35,85827499.0000,39.9200
XRAY,2018-09-30,013700,3510,351010,35,58030190.0000,37.7400
XRAY,2018-10-31,013700,3510,351010,35,60955544.0000,34.6300
XRAY,2018-11-30,013700,3510,351010,35,69203961.0000,37.7800
XRAY,2018-12-31,013700,3510,351010,35,51362157.0000,37.2100
XRAY,2019-01-31,013700,3510,351010,35,41711220.0000,41.9500
XRAY,2019-02-28,013700,3510,351010,35,37161659.0000,41.7600
XRAY,2019-03-31,013700,3510,351010,35,40912913.0000,49.5900
XRAY,2019-04-30,013700,3510,351010,35,26896476.0000,51.1300
XRAY,2019-05-31,013700,3510,351010,35,45570776.0000,53.8700
XRAY,2019-06-30,013700,3510,351010,35,30809408.0000,58.3600
XRAY,2019-07-31,013700,3510,351010,35,28555258.0000,54.4500
XRAY,2019-08-31,013700,3510,351010,35,43041895.0000,52.1500
XRAY,2019-09-30,013700,3510,351010,35,36853031.0000,53.3100
XRAY,2019-10-31,013700,3510,351010,35,29921841.0000,54.7800
XRAY,2019-11-30,013700,3510,351010,35,32929906.0000,56.5400
XRAY,2019-12-31,013700,3510,351010,35,26231902.0000,56.5900
ZTS,2018-01-31,013721,3520,352020,35,57177063.0000,76.7300
ZTS,2018-02-28,013721,3520,352020,35,59314130.0000,80.8600
ZTS,2018-03-31,013721,3520,352020,35,54578842.0000,83.5100
ZTS,2018-04-30,013721,3520,352020,35,43279585.0000,83.4800
ZTS,2018-05-31,013721,3520,352020,35,56123480.0000,83.7000
ZTS,2018-06-30,013721,3520,352020,35,60544901.0000,85.1900
ZTS,2018-07-31,013721,3520,352020,35,50384536.0000,86.4800
ZTS,2018-08-31,013721,3520,352020,35,51102970.0000,90.6000
ZTS,2018-09-30,013721,3520,352020,35,38829403.0000,91.5600
ZTS,2018-10-31,013721,3520,352020,35,53371110.0000,90.1500
ZTS,2018-11-30,013721,3520,352020,35,50382650.0000,93.8700
ZTS,2018-12-31,013721,3520,352020,35,43157271.0000,85.5400
ZTS,2019-01-31,013721,3520,352020,35,53074349.0000,86.1600
ZTS,2019-02-28,013721,3520,352020,35,46065775.0000,94.2300
ZTS,2019-03-31,013721,3520,352020,35,46416689.0000,100.6700
ZTS,2019-04-30,013721,3520,352020,35,43538554.0000,101.8400
ZTS,2019-05-31,013721,3520,352020,35,38533994.0000,101.0500
ZTS,2019-06-30,013721,3520,352020,35,47251365.0000,113.4900
ZTS,2019-07-31,013721,3520,352020,35,35645191.0000,114.8900
ZTS,2019-08-31,013721,3520,352020,35,43499454.0000,126.4200
ZTS,2019-09-30,013721,3520,352020,35,42497340.0000,124.5900
ZTS,2019-10-31,013721,3520,352020,35,42235859.0000,127.9200
ZTS,2019-11-30,013721,3520,352020,35,50666955.0000,120.5200
ZTS,2019-12-31,013721,3520,352020,35,40267841.0000,132.3500
SCHW,2018-01-31,013988,4020,402030,40,148091615.0000,53.3400
SCHW,2018-02-28,013988,4020,402030,40,149284969.0000,53.0200
SCHW,2018-03-31,013988,4020,402030,40,149904560.0000,52.2200
SCHW,2018-04-30,013988,4020,402030,40,154411216.0000,55.6800
SCHW,2018-05-31,013988,4020,402030,40,140116098.0000,55.6200
SCHW,2018-06-30,013988,4020,402030,40,108276847.0000,51.1000
SCHW,2018-07-31,013988,4020,402030,40,121863268.0000,51.0600
SCHW,2018-08-31,013988,4020,402030,40,125850697.0000,50.7900
SCHW,2018-09-30,013988,4020,402030,40,107272038.0000,49.1500
SCHW,2018-10-31,013988,4020,402030,40,217930848.0000,46.2400
SCHW,2018-11-30,013988,4020,402030,40,163467460.0000,44.8000
SCHW,2018-12-31,013988,4020,402030,40,190983967.0000,41.5300
SCHW,2019-01-31,013988,4020,402030,40,151905995.0000,46.7700
SCHW,2019-02-28,013988,4020,402030,40,114623696.0000,46.0100
SCHW,2019-03-31,013988,4020,402030,40,142082131.0000,42.7600
SCHW,2019-04-30,013988,4020,402030,40,125215972.0000,45.7800
SCHW,2019-05-31,013988,4020,402030,40,142883315.0000,41.6100
SCHW,2019-06-30,013988,4020,402030,40,192766489.0000,40.1900
SCHW,2019-07-31,013988,4020,402030,40,206711728.0000,43.2200
SCHW,2019-08-31,013988,4020,402030,40,223395166.0000,38.2700
SCHW,2019-09-30,013988,4020,402030,40,143285378.0000,41.8300
SCHW,2019-10-31,013988,4020,402030,40,262740841.0000,40.7100
SCHW,2019-11-30,013988,4020,402030,40,218903101.0000,49.5000
SCHW,2019-12-31,013988,4020,402030,40,207240849.0000,47.5600
FAST,2018-01-31,014225,2010,201070,20,68210931.0000,54.9600
FAST,2018-02-28,014225,2010,201070,20,47834854.0000,54.7200
FAST,2018-03-31,014225,2010,201070,20,53034577.0000,54.5900
FAST,2018-04-30,014225,2010,201070,20,78370088.0000,49.9900
FAST,2018-05-31,014225,2010,201070,20,45453593.0000,53.2300
FAST,2018-06-30,014225,2010,201070,20,52151924.0000,48.1300
FAST,2018-07-31,014225,2010,201070,20,91125304.0000,56.9300
FAST,2018-08-31,014225,2010,201070,20,43852855.0000,58.3600
FAST,2018-09-30,014225,2010,201070,20,38413959.0000,58.0200
FAST,2018-10-31,014225,2010,201070,20,90934059.0000,51.4100
FAST,2018-11-30,014225,2010,201070,20,74199214.0000,59.2600
FAST,2018-12-31,014225,2010,201070,20,51868615.0000,52.2900
FAST,2019-01-31,014225,2010,201070,20,71892171.0000,60.4600
FAST,2019-02-28,014225,2010,201070,20,40698556.0000,62.9400
FAST,2019-03-31,014225,2010,201070,20,34524542.0000,64.3100
FAST,2019-04-30,014225,2010,201070,20,47453136.0000,70.5500
FAST,2019-05-31,014225,2010,201070,20,109745794.0000,30.5900
FAST,2019-06-30,014225,2010,201070,20,78382481.0000,32.5900
FAST,2019-07-31,014225,2010,201070,20,109666574.0000,30.8000
FAST,2019-08-31,014225,2010,201070,20,91133774.0000,30.6200
FAST,2019-09-30,014225,2010,201070,20,80262705.0000,32.6700
FAST,2019-10-31,014225,2010,201070,20,142696865.0000,35.9400
FAST,2019-11-30,014225,2010,201070,20,68741606.0000,35.5200
FAST,2019-12-31,014225,2010,201070,20,66322320.0000,36.9500
MXIM,2018-01-31,014256,4530,453010,45,73827348.0000,61.0000
MXIM,2018-02-28,014256,4530,453010,45,52056600.0000,60.9400
MXIM,2018-03-31,014256,4530,453010,45,47069786.0000,60.2200
MXIM,2018-04-30,014256,4530,453010,45,67066777.0000,54.5000
MXIM,2018-05-31,014256,4530,453010,45,47492050.0000,58.6500
MXIM,2018-06-30,014256,4530,453010,45,45450929.0000,58.6600
MXIM,2018-07-31,014256,4530,453010,45,42715280.0000,61.1400
MXIM,2018-08-31,014256,4530,453010,45,38223202.0000,60.4700
MXIM,2018-09-30,014256,4530,453010,45,45861315.0000,56.3900
MXIM,2018-10-31,014256,4530,453010,45,72321194.0000,50.0200
MXIM,2018-11-30,014256,4530,453010,45,126577986.0000,55.9200
MXIM,2018-12-31,014256,4530,453010,45,67424477.0000,50.8500
MXIM,2019-01-31,014256,4530,453010,45,54992656.0000,54.2700
MXIM,2019-02-28,014256,4530,453010,45,31025643.0000,54.4300
MXIM,2019-03-31,014256,4530,453010,45,45908952.0000,53.1700
MXIM,2019-04-30,014256,4530,453010,45,30932265.0000,60.0000
MXIM,2019-05-31,014256,4530,453010,45,41850497.0000,52.5900
MXIM,2019-06-30,014256,4530,453010,45,36246355.0000,59.8200
MXIM,2019-07-31,014256,4530,453010,45,30169255.0000,59.1900
MXIM,2019-08-31,014256,4530,453010,45,42486025.0000,54.5400
MXIM,2019-09-30,014256,4530,453010,45,32706114.0000,57.9100
MXIM,2019-10-31,014256,4530,453010,45,35767708.0000,58.6600
MXIM,2019-11-30,014256,4530,453010,45,41773464.0000,56.6700
MXIM,2019-12-31,014256,4530,453010,45,36672117.0000,61.5100
APH,2018-01-31,014282,4520,452030,45,29903707.0000,92.7700
APH,2018-02-28,014282,4520,452030,45,28183001.0000,91.3900
APH,2018-03-31,014282,4520,452030,45,23227924.0000,86.1300
APH,2018-04-30,014282,4520,452030,45,29958491.0000,83.7100
APH,2018-05-31,014282,4520,452030,45,25999003.0000,86.9300
APH,2018-06-30,014282,4520,452030,45,26070557.0000,87.1500
APH,2018-07-31,014282,4520,452030,45,23628487.0000,93.5100
APH,2018-08-31,014282,4520,452030,45,26509113.0000,94.5800
APH,2018-09-30,014282,4520,452030,45,24918583.0000,94.0200
APH,2018-10-31,014282,4520,452030,45,45436409.0000,89.5000
APH,2018-11-30,014282,4520,452030,45,33015994.0000,87.9400
APH,2018-12-31,014282,4520,452030,45,33524856.0000,81.0200
APH,2019-01-31,014282,4520,452030,45,33579868.0000,87.9200
APH,2019-02-28,014282,4520,452030,45,20182696.0000,93.9700
APH,2019-03-31,014282,4520,452030,45,19670847.0000,94.4400
APH,2019-04-30,014282,4520,452030,45,27829055.0000,99.5600
APH,2019-05-31,014282,4520,452030,45,36562974.0000,87.0000
APH,2019-06-30,014282,4520,452030,45,28812847.0000,95.9400
APH,2019-07-31,014282,4520,452030,45,32226104.0000,93.3200
APH,2019-08-31,014282,4520,452030,45,30559015.0000,87.5400
APH,2019-09-30,014282,4520,452030,45,27708988.0000,96.5000
APH,2019-10-31,014282,4520,452030,45,27633168.0000,100.3300
APH,2019-11-30,014282,4520,452030,45,20493867.0000,104.0000
APH,2019-12-31,014282,4520,452030,45,19457615.0000,108.2300
PXD,2018-01-31,014359,1010,101020,10,35184770.0000,182.9100
PXD,2018-02-28,014359,1010,101020,10,35083164.0000,170.2300
PXD,2018-03-31,014359,1010,101020,10,28286108.0000,171.7800
PXD,2018-04-30,014359,1010,101020,10,30226258.0000,201.5500
PXD,2018-05-31,014359,1010,101020,10,32781931.0000,193.1000
PXD,2018-06-30,014359,1010,101020,10,35761473.0000,189.2400
PXD,2018-07-31,014359,1010,101020,10,26019309.0000,189.2700
PXD,2018-08-31,014359,1010,101020,10,30392401.0000,174.7000
PXD,2018-09-30,014359,1010,101020,10,29106517.0000,174.1900
PXD,2018-10-31,014359,1010,101020,10,36696894.0000,147.2700
PXD,2018-11-30,014359,1010,101020,10,34587363.0000,147.7500
PXD,2018-12-31,014359,1010,101020,10,38939859.0000,131.5200
PXD,2019-01-31,014359,1010,101020,10,35159516.0000,142.3200
PXD,2019-02-28,014359,1010,101020,10,38803814.0000,140.9500
PXD,2019-03-31,014359,1010,101020,10,37376528.0000,152.2800
PXD,2019-04-30,014359,1010,101020,10,42207715.0000,166.4600
PXD,2019-05-31,014359,1010,101020,10,43337676.0000,141.9600
PXD,2019-06-30,014359,1010,101020,10,30327004.0000,153.8600
PXD,2019-07-31,014359,1010,101020,10,28387684.0000,138.0400
PXD,2019-08-31,014359,1010,101020,10,38836834.0000,123.4200
PXD,2019-09-30,014359,1010,101020,10,34924225.0000,125.7700
PXD,2019-10-31,014359,1010,101020,10,35639904.0000,123.0200
PXD,2019-11-30,014359,1010,101020,10,29916057.0000,127.8400
PXD,2019-12-31,014359,1010,101020,10,30302029.0000,151.3700
MGM,2018-01-31,014418,2530,253010,25,169702334.0000,36.4500
MGM,2018-02-28,014418,2530,253010,25,166538635.0000,34.2300
MGM,2018-03-31,014418,2530,253010,25,164009830.0000,35.0200
MGM,2018-04-30,014418,2530,253010,25,217452203.0000,31.4200
MGM,2018-05-31,014418,2530,253010,25,200351238.0000,31.4500
MGM,2018-06-30,014418,2530,253010,25,211711679.0000,29.0300
MGM,2018-07-31,014418,2530,253010,25,178518033.0000,31.3700
MGM,2018-08-31,014418,2530,253010,25,236054492.0000,28.9900
MGM,2018-09-30,014418,2530,253010,25,151686936.0000,27.9100
MGM,2018-10-31,014418,2530,253010,25,217063061.0000,26.6800
MGM,2018-11-30,014418,2530,253010,25,148641383.0000,26.9600
MGM,2018-12-31,014418,2530,253010,25,183868605.0000,24.2600
MGM,2019-01-31,014418,2530,253010,25,201530802.0000,29.4400
MGM,2019-02-28,014418,2530,253010,25,171045040.0000,26.7500
MGM,2019-03-31,014418,2530,253010,25,125172370.0000,25.6600
MGM,2019-04-30,014418,2530,253010,25,126764243.0000,26.6300
MGM,2019-05-31,014418,2530,253010,25,146474514.0000,24.8200
MGM,2019-06-30,014418,2530,253010,25,122320685.0000,28.5700
MGM,2019-07-31,014418,2530,253010,25,115491546.0000,30.0200
MGM,2019-08-31,014418,2530,253010,25,97707480.0000,28.0600
MGM,2019-09-30,014418,2530,253010,25,128575919.0000,27.7200
MGM,2019-10-31,014418,2530,253010,25,112613898.0000,28.5000
MGM,2019-11-30,014418,2530,253010,25,95310515.0000,31.9500
MGM,2019-12-31,014418,2530,253010,25,74781754.0000,33.2700
WM,2018-01-31,014477,2020,202010,20,34086687.0000,88.4300
WM,2018-02-28,014477,2020,202010,20,62527665.0000,86.3200
WM,2018-03-31,014477,2020,202010,20,47394909.0000,84.1200
WM,2018-04-30,014477,2020,202010,20,50946837.0000,81.2900
WM,2018-05-31,014477,2020,202010,20,43567662.0000,82.7100
WM,2018-06-30,014477,2020,202010,20,44277575.0000,81.3400
WM,2018-07-31,014477,2020,202010,20,38811928.0000,90.0000
WM,2018-08-31,014477,2020,202010,20,35879907.0000,90.9000
WM,2018-09-30,014477,2020,202010,20,30484937.0000,90.3600
WM,2018-10-31,014477,2020,202010,20,47190148.0000,89.4700
WM,2018-11-30,014477,2020,202010,20,40258422.0000,93.7500
WM,2018-12-31,014477,2020,202010,20,44690278.0000,88.9900
WM,2019-01-31,014477,2020,202010,20,42376993.0000,95.6700
WM,2019-02-28,014477,2020,202010,20,32572387.0000,101.2500
WM,2019-03-31,014477,2020,202010,20,34129884.0000,103.9100
WM,2019-04-30,014477,2020,202010,20,37187430.0000,107.3400
WM,2019-05-31,014477,2020,202010,20,33682344.0000,109.3500
WM,2019-06-30,014477,2020,202010,20,34527980.0000,115.3700
WM,2019-07-31,014477,2020,202010,20,34441892.0000,117.0000
WM,2019-08-31,014477,2020,202010,20,38114424.0000,119.3500
WM,2019-09-30,014477,2020,202010,20,35419274.0000,115.0000
WM,2019-10-31,014477,2020,202010,20,45792986.0000,112.2100
WM,2019-11-30,014477,2020,202010,20,37866167.0000,112.9100
WM,2019-12-31,014477,2020,202010,20,32547308.0000,113.9600
FCX,2018-01-31,014590,1510,151040,15,440149900.0000,19.5000
FCX,2018-02-28,014590,1510,151040,15,429525320.0000,18.6000
FCX,2018-03-31,014590,1510,151040,15,308213570.0000,17.5700
FCX,2018-04-30,014590,1510,151040,15,412316144.0000,15.2100
FCX,2018-05-31,014590,1510,151040,15,349200861.0000,16.9000
FCX,2018-06-30,014590,1510,151040,15,319290713.0000,17.2600
FCX,2018-07-31,014590,1510,151040,15,400437887.0000,16.5000
FCX,2018-08-31,014590,1510,151040,15,358710829.0000,14.0500
FCX,2018-09-30,014590,1510,151040,15,371834270.0000,13.9200
FCX,2018-10-31,014590,1510,151040,15,526726380.0000,11.6500
FCX,2018-11-30,014590,1510,151040,15,359332146.0000,11.9400
FCX,2018-12-31,014590,1510,151040,15,403431534.0000,10.3100
FCX,2019-01-31,014590,1510,151040,15,602757140.0000,11.6400
FCX,2019-02-28,014590,1510,151040,15,419682570.0000,12.9000
FCX,2019-03-31,014590,1510,151040,15,319423857.0000,12.8900
FCX,2019-04-30,014590,1510,151040,15,457725350.0000,12.3100
FCX,2019-05-31,014590,1510,151040,15,436996110.0000,9.7100
FCX,2019-06-30,014590,1510,151040,15,399367530.0000,11.6100
FCX,2019-07-31,014590,1510,151040,15,395071513.0000,11.0600
FCX,2019-08-31,014590,1510,151040,15,434656880.0000,9.1900
FCX,2019-09-30,014590,1510,151040,15,428859260.0000,9.5700
FCX,2019-10-31,014590,1510,151040,15,602312810.0000,9.8200
FCX,2019-11-30,014590,1510,151040,15,450486370.0000,11.3800
FCX,2019-12-31,014590,1510,151040,15,428930266.0000,13.1200
WRB,2018-01-31,014822,4030,403010,40,8299367.0000,72.9800
WRB,2018-02-28,014822,4030,403010,40,8154930.0000,68.3800
WRB,2018-03-31,014822,4030,403010,40,9335263.0000,72.7000
WRB,2018-04-30,014822,4030,403010,40,8212816.0000,74.5600
WRB,2018-05-31,014822,4030,403010,40,7243579.0000,76.4700
WRB,2018-06-30,014822,4030,403010,40,8413259.0000,72.4100
WRB,2018-07-31,014822,4030,403010,40,6676594.0000,75.8100
WRB,2018-08-31,014822,4030,403010,40,5199801.0000,78.2600
WRB,2018-09-30,014822,4030,403010,40,8620097.0000,79.9300
WRB,2018-10-31,014822,4030,403010,40,9563633.0000,75.9000
WRB,2018-11-30,014822,4030,403010,40,9251479.0000,78.7800
WRB,2018-12-31,014822,4030,403010,40,8116436.0000,73.9100
WRB,2019-01-31,014822,4030,403010,40,7493554.0000,76.8900
WRB,2019-02-28,014822,4030,403010,40,7021404.0000,83.6600
WRB,2019-03-31,014822,4030,403010,40,7370654.0000,84.7200
WRB,2019-04-30,014822,4030,403010,40,8878551.0000,61.3000
WRB,2019-05-31,014822,4030,403010,40,12288740.0000,62.2000
WRB,2019-06-30,014822,4030,403010,40,13171289.0000,65.9300
WRB,2019-07-31,014822,4030,403010,40,12157215.0000,69.3900
WRB,2019-08-31,014822,4030,403010,40,12637513.0000,71.2500
WRB,2019-09-30,014822,4030,403010,40,13103698.0000,72.2300
WRB,2019-10-31,014822,4030,403010,40,13703430.0000,69.9000
WRB,2019-11-30,014822,4030,403010,40,13758726.0000,68.0000
WRB,2019-12-31,014822,4030,403010,40,53984042.0000,69.1000
CINF,2018-01-31,014824,4030,403010,40,11240509.0000,76.9000
CINF,2018-02-28,014824,4030,403010,40,12703939.0000,74.5900
CINF,2018-03-31,014824,4030,403010,40,13450087.0000,74.2600
CINF,2018-04-30,014824,4030,403010,40,11001092.0000,70.3400
CINF,2018-05-31,014824,4030,403010,40,11360511.0000,69.3700
CINF,2018-06-30,014824,4030,403010,40,10602692.0000,66.8600
CINF,2018-07-31,014824,4030,403010,40,12175130.0000,75.6300
CINF,2018-08-31,014824,4030,403010,40,8327156.0000,76.6700
CINF,2018-09-30,014824,4030,403010,40,8252889.0000,76.8100
CINF,2018-10-31,014824,4030,403010,40,16908113.0000,78.6400
CINF,2018-11-30,014824,4030,403010,40,14324323.0000,81.7300
CINF,2018-12-31,014824,4030,403010,40,12834331.0000,77.4200
CINF,2019-01-31,014824,4030,403010,40,15172858.0000,81.1200
CINF,2019-02-28,014824,4030,403010,40,14155937.0000,86.8200
CINF,2019-03-31,014824,4030,403010,40,12241574.0000,85.9000
CINF,2019-04-30,014824,4030,403010,40,11782407.0000,96.1800
CINF,2019-05-31,014824,4030,403010,40,15169346.0000,98.2400
CINF,2019-06-30,014824,4030,403010,40,17267622.0000,103.6700
CINF,2019-07-31,014824,4030,403010,40,15845889.0000,107.3300
